PlayerID,Date,AccelImpulse_mean_1,AccelImpulse_std_1,AccelImpulse_median_1,AccelImpulse_skew_1,Speed_mean_1,Speed_std_1,Speed_median_1,Speed_skew_1,Speed_sum_1,Count_Accel_Load_GE_1.5_SD_1,Count_Speed_GE_1.5_SD_1,AccelX_mean_1,AccelX_std_1,AccelX_1,AccelX_skew_1,AccelY_mean_1,AccelY_std_1,AccelY_1,AccelY_skew_1,AccelZ_mean_1,AccelZ_std_1,AccelZ_1,AccelZ_skew_1,AccelLoad_mean_1,AccelLoad_std_1,AccelLoad_1,AccelLoad_skew_1,Accel_3D_mean_1,Accel_3D_std_1,Accel_3D_1,Accel_3D_skew_1,AccelImpulse_mean_2,AccelImpulse_std_2,AccelImpulse_median_2,AccelImpulse_skew_2,Speed_mean_2,Speed_std_2,Speed_median_2,Speed_skew_2,Speed_sum_2,Count_Accel_Load_GE_1.5_SD_2,Count_Speed_GE_1.5_SD_2,AccelX_mean_2,AccelX_std_2,AccelX_2,AccelX_skew_2,AccelY_mean_2,AccelY_std_2,AccelY_2,AccelY_skew_2,AccelZ_mean_2,AccelZ_std_2,AccelZ_2,AccelZ_skew_2,AccelLoad_mean_2,AccelLoad_std_2,AccelLoad_2,AccelLoad_skew_2,Accel_3D_mean_2,Accel_3D_std_2,Accel_3D_2,Accel_3D_skew_2,Speed_Diff_by_Half,Accel_Load_Diff_by_Half,Accel_Impulse_Diff_by_Half,Accel_3D_Diff_by_Half,TeamPoints,TeamPointsAllowed,Duration,RPE,AcuteLoad,ChronicLoad,AcuteChronicRatio,Fatigue,Soreness,Desire,Irritability,SleepHours,SleepQuality,MonitoringScore,TrainingReadiness,Pain_No,Pain_Yes,Illness_No,Illness_Slightly Off,Illness_Yes,Menstruation_No,Menstruation_Yes,GameID_1,GameID_10,GameID_11,GameID_12,GameID_13,GameID_14,GameID_15,GameID_16,GameID_17,GameID_18,GameID_19,GameID_2,GameID_20,GameID_21,GameID_22,GameID_23,GameID_24,GameID_25,GameID_26,GameID_27,GameID_28,GameID_29,GameID_3,GameID_30,GameID_31,GameID_32,GameID_33,GameID_34,GameID_35,GameID_36,GameID_37,GameID_38,GameID_4,GameID_5,GameID_6,GameID_7,GameID_8,GameID_9,win 
6,11/30/2017,0.437327233,1.065891803,0,2.729597521,0.467371872,1.089432341,0,2.304823888,2624.760433,212,612,-0.244749154,0.159241154,-0.25625,0.385493666,0.671132701,0.338555998,0.685,-0.236575099,0.750818198,0.248692716,0.80125,-0.446631114,0.007647196,0.019453805,0.001202877,4.341065224,1.099978836,0.256705181,1.083547415,1.454644434,0.901845063,1.316028339,0.0833334,1.575307813,1.029512969,1.450463839,0.3472225,1.695270403,5330.818154,455,984,-0.190943039,0.242298885,-0.19875,0.630458277,0.715539784,0.421556945,0.70875,-0.282303899,0.720913722,0.301395602,0.77125,-0.121579021,0.016079929,0.031536098,0.003393118,3.929248658,1.124814687,0.360811857,1.0818481,1.210620451,-0.562141097,-0.008432733,-0.46451783,-0.024835852,31,14,88,8.333333333,297.3,387.71,0.77,0.004115226,0.004424779,0.003838772,0.003853565,9.25,0.003820439,0.003997601,90,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,11/30/2017,1.268082726,1.404674686,0.8055562,1.164409682,1.563933469,1.585932921,1.111112,1.088002721,8221.598244,841,1529,0.155977189,0.300542133,0.15,0.020450334,0.790176748,0.540401949,0.92875,-0.650966884,0.541879874,0.380296535,0.4425,-1.254397115,0.026691266,0.042226415,0.009446815,3.884225695,1.135504694,0.424134807,1.078234234,2.040065047,1.089622651,1.342447487,0.5833338,1.424686464,1.200838405,1.498087099,0.81388954,1.919153444,6572.188591,561,979,0.160026379,0.261809949,0.16,0.035658501,0.804849488,0.491200579,0.9275,-0.923855148,0.524582267,0.32848447,0.4425,0.736170149,0.018371979,0.034079752,0.005151226,3.52511794,1.118933268,0.337986821,1.071871902,1.57925865,0.363095063,0.008319288,0.178460074,0.016571426,19,0,71,8,274.1,495.14,0.55,0.004739336,0.003773585,0.004604758,0.003152088,9,0.003021148,0.003826318,95,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,11/30/2017,1.476079742,1.414326323,1.0833342,0.92845623,1.838813675,1.645433125,1.26111212,0.819290051,9258.426851,965,1858,0.195876241,0.323814081,0.2025,0.097040998,0.799399206,0.543397507,0.91125,-0.521085,0.561791584,0.385327525,0.46875,0.52508117,0.031086483,0.043061785,0.013433261,2.39099697,1.153775149,0.45865653,1.081811993,0.955510775,0.135524047,0.542833374,0,5.079530252,0.129007782,0.455085652,0,4.148694123,793.3978569,43,122,0.163432085,0.121490376,0.1525,0.676373137,0.761763676,0.254947781,0.70875,0.013898279,0.584821777,0.368063468,0.76375,-0.934718467,0.002585973,0.007478735,0.001103553,8.986071959,1.072031516,0.12229194,1.058390213,3.946301207,1.709805893,0.028500511,1.340555695,0.081743633,31,0,71,8,274.1,495.14,0.55,0.004739336,0.003773585,0.004604758,0.003152088,9,0.003021148,0.003826318,95,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,11/30/2017,1.344779882,1.390203249,0.9444452,1.049715198,1.781951805,1.814855306,1.13194535,1.141075938,10007.44134,1012,1897,0.149887153,0.318126394,0.15,-0.068162463,0.814214298,0.526937023,0.925,-0.783519469,0.527554532,0.381759662,0.46125,0.134773839,0.028688976,0.042667954,0.009696164,2.803480021,1.141473221,0.430477414,1.076018413,0.954625509,0.360735879,0.878556484,0,2.978661802,0.296985882,0.65971397,0,2.579389089,1537.792897,70,202,0.112851353,0.151854161,0.13125,0.158166526,0.81041959,0.274353864,0.78625,-0.45845942,0.562583956,0.321033531,0.69375,-0.414289279,0.004650811,0.011014785,0.001463343,5.997760209,1.075579481,0.174654175,1.056557648,1.860254542,1.484965923,0.024038166,0.984044003,0.06589374,31,14,71,8,274.1,495.14,0.55,0.004739336,0.003773585,0.004604758,0.003152088,9,0.003021148,0.003826318,95,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,12/1/2017,1.20009796,1.334599236,0.7500006,1.302985315,1.595412256,1.549921934,1.18333428,1.160815052,7675.528363,691,1336,0.155473654,0.281413381,0.15125,-0.96620159,0.941680004,0.482765043,1.00875,-0.812681607,0.40905477,0.323423091,0.32375,1.397617115,0.025126482,0.040585429,0.008217035,3.222049419,1.14514095,0.428626775,1.08566224,1.093758867,1.155042196,1.323612918,0.6666672,1.249538814,1.451025406,1.50280263,1.01805637,1.210553864,7461.172636,816,1359,0.182527902,0.345387797,0.1975,-0.013102306,0.832055917,0.531679961,0.9725,-0.824986426,0.455496753,0.372545379,0.348125,0.351306646,0.026424084,0.045638899,0.007590284,4.00336669,1.145147796,0.403038581,1.084880106,1.387772457,0.14438685,-0.001297602,0.045055764,-6.85E-06,24,19,120,9,402.7,533.71,0.75,0.002843602,0.001886792,0.003069839,0.003152088,8.5,0.003021148,0.002828148,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
7,12/1/2017,1.326054447,1.401865018,0.8888896,1.072990308,1.76372791,1.700808223,1.2222232,0.987722289,7994.978618,817,1539,0.070166097,0.302899079,0.0775,-0.065491008,0.951100449,0.52512935,1.02375,-0.605314751,0.385940694,0.353653851,0.30375,0.155174125,0.029367156,0.043018488,0.011757561,2.901284705,1.160408168,0.452144462,1.088337321,1.003296069,1.28911223,1.342651679,0.8611118,1.180154116,1.520581182,1.531533325,1.01111192,1.481452968,7751.922868,803,1370,0.057232248,0.335162795,0.0625,2.11273145,0.858183847,0.534433489,0.975,-0.730878087,0.449064216,0.377407995,0.36625,0.342217644,0.026748185,0.042630343,0.009048465,4.039108789,1.145878388,0.410723231,1.082172655,2.124857824,0.243146728,0.002618971,0.036942218,0.01452978,7,25,120,9,402.7,533.71,0.75,0.002843602,0.001886792,0.003069839,0.003152088,8.5,0.003021148,0.002828148,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,1/26/2018,1.097728479,1.313752014,0.6111116,1.396671095,1.412892348,1.538188745,1.0277786,1.350202747,8697.765292,784,1519,0.106715919,0.286226952,0.12,-0.15810061,0.811662493,0.516888988,0.94125,-1.038076701,0.528404357,0.370105619,0.45875,0.199267158,0.023134805,0.039904315,0.00712945,4.186332515,1.128362933,0.402763206,1.077107672,1.429022362,1.086911607,1.267825333,0.6388894,1.376033138,1.156015589,1.251588793,0.82777844,1.554928149,6525.707998,550,1013,0.102838353,0.262266501,0.09875,1.222758261,0.804268674,0.48360709,0.915,-1.352659532,0.545709256,0.340098467,0.49625,0.42349463,0.018231183,0.032675536,0.006326591,5.36578407,1.11522689,0.360231576,1.071753091,1.922523214,0.256876759,0.004903621,0.010816872,0.013136043,24,12,31,6.333333333,,,,0.003791469,0.003773585,0.003837299,0.003152088,8.75,0.003021148,0.003493595,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
7,1/26/2018,1.304654976,1.354296998,0.8888896,1.108627024,1.532894879,1.514866746,1.16388982,1.437357222,7650.678343,743,1385,-0.097498247,0.339793747,-0.105,-0.108611715,0.759450511,0.568664264,0.91375,-1.313706064,0.545658686,0.389690609,0.4725,0.197517151,0.026039142,0.048663783,0.009147935,10.3145472,1.140562787,0.416827282,1.07418792,1.262384933,1.273557633,1.313563882,0.8611118,1.212192786,1.601862374,1.49560312,1.111112,1.066112018,7062.611206,694,1284,-0.070580694,0.343670146,-0.08875,0.631310676,0.76286595,0.536054233,0.8875,-0.874168719,0.55779964,0.370520252,0.4975,0.125666458,0.027029036,0.04447701,0.009247061,4.769929111,1.131068782,0.401786039,1.06999854,1.440929409,-0.068967494,-0.000989894,0.031097344,0.009494005,24,12,31,6.333333333,,,,0.003791469,0.003773585,0.003837299,0.003152088,8.75,0.003021148,0.003493595,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
7,1/26/2018,1.197934907,1.349541809,0.7500006,1.289952749,1.481659446,1.558305549,1.05833418,1.390527942,7442.375398,687,1286,0.002090384,0.315336096,-0.00125,0.002769584,0.854657824,0.531945977,0.96,-0.685721964,0.501843271,0.338439454,0.41375,0.928599098,0.024246414,0.040487495,0.007287824,3.029602116,1.143422821,0.414433574,1.076888603,1.489999983,0.800891582,1.222506262,0.0555556,1.746353791,0.883071655,1.343964561,0.32500026,2.10279147,4206.953366,361,693,0.00387437,0.272716299,-0.0025,0.451134318,0.839640796,0.405962442,0.9325,-0.638344627,0.49363595,0.360518683,0.4425,-0.396649441,0.014749777,0.03366009,0.003533335,5.746856132,1.108367711,0.298837426,1.069503024,1.959882331,0.598587791,0.009496637,0.397043325,0.03505511,19,5,31,6.333333333,,,,0.003791469,0.003773585,0.003837299,0.003152088,8.75,0.003021148,0.003493595,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7,1/27/2018,1.35477962,1.351789108,0.972223,1.125678795,1.693415653,1.430692685,1.25555656,0.768523916,10666.8252,1072,2126,0.238032922,0.354204546,0.2725,-1.145518105,0.720350353,0.549560132,0.845,-0.881359549,0.592629981,0.370239224,0.5125,0.636904679,0.027562414,0.039045395,0.012132161,2.948826603,1.141910316,0.432793044,1.075399635,1.066087011,1.258195964,1.327691829,0.833334,1.227160847,1.497465835,1.453491079,1.04722306,1.164207901,8116.264826,761,1467,0.244409056,0.293117993,0.2625,-0.100782246,0.722903521,0.520277654,0.8425,-0.65131556,0.611176046,0.365916837,0.54375,0.288822393,0.02445131,0.04124311,0.008382613,5.035569139,1.126061469,0.422245826,1.06638371,1.669797069,0.195949818,0.003111104,0.096583657,0.015848848,28,12,26,9,,,,0.002843602,0.001886792,0.003069839,0.003152088,8.5,0.003021148,0.002828148,95,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,1/27/2018,0.657863774,1.135380239,0,1.964625925,0.698898606,1.124778445,0,1.573135785,3179.988655,197,642,-0.100318681,0.173142886,-0.07625,-0.945522389,0.84395989,0.437055538,0.87,0.626013805,0.478836264,0.377667686,0.55625,-0.34430921,0.008509693,0.017482163,0.00173322,3.518537793,1.093656092,0.345119974,1.063044713,1.641486971,0.408458785,1.003468863,0,2.897981723,0.377026703,0.856544317,0,2.600468691,1673.998561,103,291,-0.136883446,0.146263972,-0.12625,-0.170807053,0.885035755,0.33475465,0.92125,0.051334399,0.466791104,0.285385956,0.50125,-0.023616938,0.005237935,0.013237771,0.001246836,5.172795624,1.084951425,0.240131756,1.070653276,2.26147361,0.321871902,0.003271759,0.249404989,0.008704667,0,26,26,9,,,,0.002843602,0.001886792,0.003069839,0.003152088,8.5,0.003021148,0.002828148,95,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4/13/2018,1.126756718,1.302165276,0.694445,1.364038892,1.385324005,1.606046395,0.97083411,1.829238368,7079.005663,664,1182,0.069847358,0.317736789,0.07375,0.283353691,0.758954746,0.549010267,0.915,-0.994862649,0.559262476,0.364393775,0.48,-0.127383602,0.021923258,0.037213109,0.006214184,3.077480656,1.133732263,0.378671006,1.076284116,1.409698949,0.824610644,1.248906661,0.0555556,1.699375658,0.863685905,1.262258404,0.31388914,1.663610522,5536.226651,413,957,0.080669852,0.21825792,0.0875,-0.042732519,0.858533736,0.376343058,0.925,-0.843365539,0.522039977,0.35568055,0.49625,0.38905713,0.013778468,0.027870275,0.003603598,3.883905684,1.110691532,0.313405792,1.071430119,1.773878865,0.5216381,0.00814479,0.302146074,0.023040731,29,0,7,6,,,,0.003791469,0.002830189,0.003069839,0.003152088,9.25,0.002265861,0.00299451,95,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,4/13/2018,0.932783455,1.325386796,0.1666668,1.532211718,1.113637479,1.495942221,0.4444448,1.45826683,7528.189356,714,1462,0.052132027,0.271772092,0.04375,0.251719125,0.749203402,0.464800616,0.795,-0.298737065,0.643262389,0.349902343,0.6625,-0.112610788,0.018013715,0.032684355,0.004299194,3.369405521,1.116989741,0.377406032,1.057436464,1.505793469,0.231476465,0.803818681,0,3.822138415,0.046111148,0.149232667,0,3.470518816,246.2335303,3,0,0.063910815,0.100172733,0.05875,0.428997789,1.008654026,0.142922668,1.02375,-8.889954143,0.342407069,0.125518168,0.35,1.012170763,0.002684228,0.003673925,0.001783083,9.987258214,1.087288866,0.052165036,1.085759383,2.467148596,1.067526331,0.015329487,0.70130699,0.029700875,24,12,7,6,,,,0.003791469,0.002830189,0.003069839,0.003152088,9.25,0.002265861,0.00299451,95,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,5/12/2018,1.322815266,1.415989638,0.8611118,1.100516877,1.568378987,1.486763754,1.10555644,0.874462111,7653.689456,794,1550,-1.47E-17,0.355113286,0.01125,-0.719030377,0.85984375,0.55463462,0.965,-0.387145996,0.475584785,0.401658843,0.385,0.29439125,0.026733363,0.041072774,0.009502179,2.997966306,1.160685827,0.461841073,1.080900955,1.239896406,0.672500001,1.238189456,0,1.994920962,0.658345574,1.192059075,0,1.926539401,3746.644664,402,785,0.074092353,0.227914527,0.07125,-0.705791902,0.941280824,0.384841727,1.01125,-1.814081575,0.422408994,0.2474728,0.38125,1.535419678,0.012461252,0.027838049,0.002326626,4.334674569,1.117440747,0.28725313,1.087403013,2.06202684,0.910033413,0.014272111,0.650315265,0.043245081,7,22,35,3.333333333,,,,0.003791469,0.003773585,0.003837299,0.003152088,9.5,0.001510574,0.003160872,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5/12/2018,1.338199407,1.422574957,0.8611118,1.084002683,1.560233879,1.494564856,1.02638971,0.878600876,7794.928458,864,1621,0.110890713,0.391586046,0.095,-0.745415109,0.725347028,0.654622137,0.91625,-0.58661423,0.512840522,0.379633231,0.43625,0.176490523,0.028295197,0.043880148,0.011521955,4.934932289,1.149324741,0.454279933,1.08457581,1.347419913,0.403999934,0.951201951,0,2.864425943,0.409105145,0.907782088,0,2.405519592,2101.982237,139,411,0.074269901,0.153952098,0.07625,-0.037171203,0.920312459,0.350671775,1.01125,-1.365143742,0.441489312,0.25307385,0.38375,1.273706793,0.006431684,0.013662067,0.002136134,4.687275634,1.096261474,0.237282314,1.086978682,1.85917078,1.151128733,0.021863512,0.934199473,0.053063267,24,10,35,3.333333333,,,,0.003791469,0.003773585,0.003837299,0.003152088,9.5,0.001510574,0.003160872,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,5/12/2018,1.418561741,1.430471615,0.972223,1.10646224,1.760865406,1.62816457,1.2083343,1.295466444,8135.198175,814,1463,-0.056468074,0.348266054,-0.06,0.745371407,0.848654762,0.548872246,0.94,-0.717144284,0.505237013,0.361595904,0.42375,0.745175763,0.02888133,0.043865732,0.011492574,3.833143006,1.152519126,0.45121341,1.081155342,1.154050939,1.306244366,1.429073506,0.833334,1.127960374,1.648381943,1.616254602,1.12222312,1.026788316,8055.642556,833,1559,0.008080622,0.306949288,0.0275,-0.366092415,0.8130929,0.575807749,0.94625,-0.787391744,0.526803765,0.384279641,0.44875,0.326433995,0.027483576,0.040633205,0.01044251,2.954667911,1.151048505,0.432618924,1.081894317,0.959686315,0.112483463,0.001397755,0.112317375,0.001470621,19,17,35,3.333333333,,,,0.003791469,0.003773585,0.003837299,0.003152088,9.5,0.001510574,0.003160872,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,5/13/2018,1.260898445,1.267189055,0.8611118,1.172082301,1.706752874,1.658067632,1.2361121,1.60998117,7543.847702,672,1263,0.005293835,0.305360232,9.01E-18,0.589257055,0.851302885,0.512011725,0.9375,-0.722122993,0.512385181,0.3833412,0.4625,-0.173880596,0.026028743,0.040744792,0.01012838,3.494959873,1.142455146,0.429370292,1.078622892,0.922404482,1.294336959,1.363049829,0.833334,1.160070919,1.594282355,1.454360015,1.15833426,1.102186089,7590.378295,777,1444,0.014380966,0.323570688,0.0175,0.397259607,0.680971989,0.613134916,0.83375,-0.423625365,0.62706618,0.387755249,0.57,0.142020256,0.027186056,0.045743455,0.010692439,7.531725263,1.140134062,0.433738985,1.061899095,1.315862843,0.112470518,-0.001157313,-0.033438515,0.002321084,26,28,36,1,,,,0.002843602,0.002830189,0.003069839,0.003152088,8.5,0.001510574,0.002661787,100,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5/13/2018,1.307417314,1.324500087,0.9166674,1.126036399,1.752993428,1.568242434,1.26944546,0.961356587,9159.390661,896,1738,0.089970335,0.346851325,0.10375,-0.366754721,0.847063158,0.591456133,0.95,-0.223827301,0.485535167,0.392572345,0.3875,0.477465292,0.029311281,0.043573774,0.01233791,3.892720926,1.166153475,0.474977975,1.082276247,1.145012655,0.97255909,1.347334526,0.277778,1.473223357,1.115862065,1.478418674,0.46388926,1.489934312,5533.559982,534,1043,0.059382352,0.275622043,0.08125,0.095876724,0.857581922,0.526625857,0.98875,-1.22991556,0.452068545,0.325703356,0.385,0.324093412,0.020149796,0.042706208,0.004964457,8.689322809,1.131189038,0.350809785,1.085421865,1.464405985,0.637131362,0.009161485,0.334858224,0.034964437,35,12,36,1,,,,0.002843602,0.002830189,0.003069839,0.003152088,8.5,0.001510574,0.002661787,100,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,5/13/2018,1.322815266,1.415989638,0.8611118,1.100516877,1.568378987,1.486763754,1.10555644,0.874462111,7653.689456,794,1550,-1.47E-17,0.355113286,0.01125,-0.719030377,0.85984375,0.55463462,0.965,-0.387145996,0.475584785,0.401658843,0.385,0.29439125,0.026733363,0.041072774,0.009502179,2.997966306,1.160685827,0.461841073,1.080900955,1.239896406,0.672500003,1.238189458,0,1.994920963,0.658345572,1.192059072,0,1.926539405,3746.64465,402,785,0.074092353,0.227914527,0.07125,-0.705791902,0.941280824,0.384841727,1.01125,-1.814081575,0.422408994,0.2474728,0.38125,1.535419678,0.012461252,0.027838049,0.002326626,4.334674569,1.117440747,0.28725313,1.087403013,2.06202684,0.910033415,0.014272111,0.650315262,0.043245081,29,12,36,1,,,,0.002843602,0.002830189,0.003069839,0.003152088,8.5,0.001510574,0.002661787,100,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,6/8/2018,1.481574106,1.529825335,0.972223,0.948920423,1.667468893,1.622959327,1.1250009,1.009728167,7767.070103,842,1468,-0.228944021,0.348381389,-0.26125,0.311062594,-0.651809253,0.541377968,-0.77625,0.910897453,0.663582278,0.445916505,0.62125,-0.817201437,0.029048971,0.043689766,0.010823238,3.75916168,1.142197174,0.475621538,1.078165035,1.800341384,1.450624461,1.474883699,1.0277786,0.961841627,1.603125606,1.58127057,1.111112,1.342236723,7401.630921,802,1332,-0.244374797,0.326211326,-0.255,0.068334901,-0.64648385,0.55865388,-0.79,0.505640676,0.679997834,0.404839685,0.615,0.595695259,0.028068413,0.039992816,0.011368414,2.665368931,1.140356021,0.471137666,1.072282903,1.227978545,0.064343287,0.000980558,0.030949646,0.001841153,31,5,33,7.333333333,,,,0.002843602,0.002830189,0.003069839,0.003152088,9.5,0.002265861,0.002828148,95,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,6/8/2018,1.280395909,1.314810371,0.8888896,1.10909279,1.720250277,1.644442277,1.1666676,0.855121904,8654.579146,787,1661,0.249721477,0.278982403,0.2575,0.360539982,0.832769082,0.493070605,0.92,-0.360027947,0.545322997,0.353527378,0.4575,1.049513873,0.026205394,0.038492554,0.00929885,2.420933113,1.14007724,0.446484731,1.079693243,1.186851574,0.730156095,1.249833729,0,1.841792902,0.691977678,1.15494094,0,1.80952552,3411.449951,331,686,0.221829108,0.223757604,0.22625,0.354225422,0.787214503,0.410647755,0.89625,-0.832869712,0.58097211,0.3030008,0.5,0.541563238,0.012661202,0.025586858,0.003336655,4.028981332,1.107141521,0.301902474,1.075798395,1.692091704,1.0282726,0.013544191,0.550239815,0.032935719,21,12,33,7.333333333,,,,0.002843602,0.002830189,0.003069839,0.003152088,9.5,0.002265861,0.002828148,95,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,6/8/2018,1.179893762,1.335371828,0.7222228,1.333584313,1.354097662,1.324639531,1.00833414,1.121665745,7888.972978,765,1398,0.341894095,0.388470544,0.365,-0.38688672,0.606718053,0.516212085,0.75625,-1.222164809,0.619227761,0.437608696,0.5825,0.209164323,0.023756535,0.044269057,0.008328928,10.72877058,1.135288652,0.434021358,1.074736522,1.363071924,0.120606859,0.599172423,0,5.601436507,0.036552811,0.180426993,0,5.658858767,194.7168224,0,0,0.244714583,0.131098853,0.25,-0.091997797,0.536104358,0.262079959,0.505,-0.499498036,0.809741646,0.202407574,0.89125,-1.307740863,0.001877939,0.001926237,0.001361615,5.543185275,1.062226843,0.038299897,1.056392742,3.29142107,1.317544851,0.021878596,1.059286903,0.073061808,14,31,33,7.333333333,,,,0.002843602,0.002830189,0.003069839,0.003152088,9.5,0.002265861,0.002828148,95,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6/9/2018,1.393175568,1.424976523,0.972223,1.074632916,1.585273558,1.600471424,1.03888972,1.435087247,8425.728963,856,1527,0.217491298,0.382972116,0.23,0.392817951,0.753656946,0.586995155,0.87625,-0.640155384,0.53145312,0.457048377,0.4875,-0.421933837,0.027899738,0.046438987,0.009810425,4.534938467,1.165386441,0.489546378,1.080569873,1.504608029,1.298652351,1.372393174,0.8611118,1.137926636,1.512475014,1.604973759,1.00555636,1.443607393,8099.303702,693,1392,0.211425537,0.284533807,0.2075,0.053009489,0.784805322,0.543521414,0.8975,-0.512542528,0.575486461,0.366537712,0.4925,0.725997968,0.023709696,0.038179703,0.008318219,3.713976845,1.144419881,0.439059778,1.07503779,1.22782678,0.072798544,0.004190042,0.094523217,0.02096656,26,24,27,8.5,,,,0.002843602,0.001886792,0.003069839,0.003152088,9.25,0.001510574,0.002495425,95,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,6/9/2018,1.438548038,1.402958676,1.0555564,1.007797484,1.762648708,1.510936025,1.26666768,0.992122961,8675.756941,846,1684,0.254164466,0.346221608,0.2625,0.036551095,0.75968077,0.588327137,0.8875,-0.566024929,0.539427316,0.420007338,0.45375,0.448481901,0.028326233,0.038185788,0.01295867,2.349186657,1.154984594,0.490947761,1.082553405,0.977214435,0.831530781,1.233788704,0.138889,1.732119971,0.910301676,1.379474195,0.39166698,2.214705807,4922.00116,417,782,0.286093837,0.235355415,0.29875,0.371693644,0.849506196,0.403056178,0.94375,-1.197014414,0.483341617,0.285140338,0.4225,1.015831492,0.014547984,0.033495979,0.003664374,6.416717199,1.114671346,0.306187604,1.085501756,1.951280688,0.852347032,0.01377825,0.607017257,0.040313248,7,34,27,8.5,,,,0.002843602,0.001886792,0.003069839,0.003152088,9.25,0.001510574,0.002495425,95,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
