GameID,PlayerID,Half_1,AccelImpulse_mean_1,AccelImpulse_std_1,AccelImpulse_median_1,AccelImpulse_skew_1,Speed_mean_1,Speed_std_1,Speed_median_1,Speed_skew_1,Speed_sum_1,AccelX_mean_1,AccelX_std_1,AccelX_1,AccelX_skew_1,AccelY_mean_1,AccelY_std_1,AccelY_1,AccelY_skew_1,AccelZ_mean_1,AccelZ_std_1,AccelZ_1,AccelZ_skew_1,AccelLoad_mean_1,AccelLoad_std_1,AccelLoad_1,AccelLoad_skew_1,Accel_3D_mean_1,Accel_3D_std_1,Accel_3D_1,Accel_3D_skew_1,Half_2,AccelImpulse_mean_2,AccelImpulse_std_2,AccelImpulse_median_2,AccelImpulse_skew_2,Speed_mean_2,Speed_std_2,Speed_median_2,Speed_skew_2,Speed_sum_2,AccelX_mean_2,AccelX_std_2,AccelX_2,AccelX_skew_2,AccelY_mean_2,AccelY_std_2,AccelY_2,AccelY_skew_2,AccelZ_mean_2,AccelZ_std_2,AccelZ_2,AccelZ_skew_2,AccelLoad_mean_2,AccelLoad_std_2,AccelLoad_2,AccelLoad_skew_2,Accel_3D_mean_2,Accel_3D_std_2,Accel_3D_2,Accel_3D_skew_2,Speed_Diff_by_Half,Accel_Load_Diff_by_Half,Accel_Impulse_Diff_by_Half,Accel_3D_Diff_by_Half,Date,TeamPoints,TeamPointsAllowed,Duration,RPE,AcuteLoad,ChronicLoad,AcuteChronicRatio
30,4,1,1.4299300292983437,1.3668692232907707,1.0277786,1.0635774504366609,1.8352037694494172,1.6545934217008909,1.3750011,1.082440382328375,9232.910164100018,-0.12323742794673012,0.29879768030546683,-0.12,-0.2547440579764622,0.7365004472271918,0.6428688351654148,0.83875,-0.5260314141474766,0.6591681574239712,0.41393631273033193,0.61,0.5690890916891537,0.027725206570190616,0.040561488287692425,0.010598959116392704,4.5433011177745115,1.1697275809091674,0.5456091122531801,1.0899727634211784,1.1153586411181902,2,1.3373123161866107,1.3256223933970288,0.972223,1.176195914298332,1.588490114604468,1.388716093968948,1.2083343,1.0066314667150742,7831.256265000028,-0.12616683569979725,0.29495269001873353,-0.125,0.0311809911197756,0.6708174442190652,0.7051865550795486,0.83875,-0.6496503956643829,0.6474112576064913,0.3960854475566092,0.60875,0.4636089638175538,0.024130315656547507,0.035512701325712034,0.009822741817633046,3.7822487155412294,1.168124232876455,0.5114809893732316,1.096438123876498,1.2790476568081321,0.24671365484494912,0.003594890913643109,0.09261771311173295,0.0016033480327124483,2018-06-08,21,12,90.0,8.0,162.9,214.21,0.76
30,5,1,1.1175982708664505,1.3730177293196544,0.555556,1.2397151306093723,1.3085154435612083,1.6064186792987738,0.8597229100000001,1.544237213259663,6584.4497120000005,0.1044727494038157,0.26146055118384515,0.12375,-0.3566526540851723,-0.9071815381558034,0.5243992370201326,-0.954375,0.030984703585929283,0.4337454044117635,0.3421615129780042,0.36625,0.587883070468628,0.018749119958442143,0.03314247691232256,0.0056826492887359125,4.577826346670319,1.1397689615321536,0.4281708790286197,1.0796277567070893,1.8691591147604765,2,0.2691911101014199,0.8948983885647352,0.0,3.6943225516227924,0.255472933699797,0.8558074885665092,0.0,3.5999702253216164,1259.4815631399993,0.13285167342799076,0.0989722732594932,0.14125,-0.6731122061125377,-0.8402406186612553,0.27281202432159696,-0.82125,-1.8016224696135348,0.6210720081135919,0.20827228617631593,0.675,-0.9028087804037068,0.0044343300991243695,0.011309920512478526,0.0011035533905932727,5.073899938901923,1.0883652225103768,0.22897479190195585,1.073671417376624,3.0624089885384524,1.0530425098614113,0.014314789859317775,0.8484071607650305,0.05140373902177675,2018-06-08,21,12,25.0,7.666666666666667,27.6,88.68,0.31
30,7,1,1.2803959093619488,1.3148103706436136,0.8888896000000001,1.1090927903640253,1.7202502774557784,1.6444422772517964,1.1666676,0.8551219039986672,8654.579145880021,0.24972147684357002,0.27898240341978225,0.2575,0.3605399823560847,0.8327690816934976,0.4930706054681938,0.92,-0.3600279473585903,0.5453229974160192,0.353527378370185,0.4575,1.0495138733923208,0.026205393539657087,0.03849255394421254,0.009298850390745373,2.420933112584726,1.1400772404132986,0.4464847307527474,1.0796932434724227,1.1868515742799641,2,0.7301560946044617,1.2498337294881077,0.0,1.8417929021547326,0.6919776777647048,1.1549409395504324,0.0,1.809525519609644,3411.4499513799947,0.22182910750506998,0.2237576042600703,0.22625,0.3542254217219239,0.7872145030425974,0.41064775498569134,0.89625,-0.8328697117973032,0.5809721095334669,0.3030007999858408,0.5,0.5415632376223466,0.01266120238034323,0.02558685763658075,0.0033366552689403557,4.028981331909359,1.1071415214307117,0.3019024736967499,1.0757983947414598,1.69209170423075,1.0282725996910735,0.013544191159313856,0.5502398147574871,0.03293571898258696,2018-06-08,21,12,33.0,7.333333333333333,,,
30,8,1,0.8300432886503636,1.2524830990942837,0.0,1.655634721492647,0.9777520576267136,1.3755749652734293,0.0,1.6038891523184973,4919.070601919996,-0.08157125819916532,0.21263393385540846,-0.06625,0.11628799212760624,0.5552653548002369,0.5413103209746758,0.565,0.20590514130176021,0.7592409560723516,0.36529714081304154,0.82875,-0.5324286746363968,0.0147853802792056,0.03050283677766305,0.0033722893509043825,5.846530586991437,1.0998539704425736,0.39159971901872137,1.038157923921019,1.3308088028151084,2,1.1454257529411733,1.3122978249790325,0.694445,1.2781732675092858,1.274923828141983,1.33210105772973,0.9027785,1.1530415888919083,6285.374472739976,-0.07601673427991887,0.2507544233643076,-0.0875,0.0035265912924920127,0.7323171906693708,0.576862779566947,0.87,-0.7933909316877552,0.625297667342797,0.344397807781498,0.58375,0.4458039466746659,0.018834361771177796,0.030153911267934125,0.006836739421808312,3.6004233737078937,1.1220413118925032,0.43391203566393616,1.0758757331712565,0.886227072681154,-0.29717177051526944,-0.004048981491972196,-0.31538246429080974,-0.02218734144992962,2018-06-08,21,12,119.0,8.333333333333334,242.3,360.57,0.67
31,1,1,1.3386696829042148,1.350929144324086,0.9444452,1.130582210173975,1.485770918180568,1.5369654191859814,1.08611198,1.828796745389,8656.10136931999,-0.3098967681820407,0.3891485204009151,-0.34375,0.5740543590862066,0.6254758533176401,0.5531892663685521,0.74625,-1.2383621074796771,0.6609791084301909,0.34139566920165515,0.636875,0.5235772294753447,0.023773206288870533,0.04113756445964872,0.00783258536667201,4.902595462652766,1.1505961290726676,0.41739105890810846,1.0779585010393382,1.7411783582849316,2,1.1622300351792705,1.3293371886754681,0.694445,1.364562083964125,1.460483407711657,1.4740135972558341,1.06666752,1.2527341188840286,7779.995112879998,-0.31168817658469516,0.377628557431467,-0.35125,0.3353528718545646,0.6413885238720981,0.4707400407589643,0.73125,-1.1437922084323664,0.6769793035479637,0.3886144277395976,0.66875,-0.3163823744848546,0.023023755033396074,0.0391521211154976,0.006894517156683175,6.076481162848771,1.1452600032435576,0.41275320702791796,1.0749113335526796,1.6724865744744484,0.02528751046891098,0.0007494512554744592,0.17643964772494436,0.005336125829110028,2018-06-08,14,31,40.0,6.333333333333333,,,
31,11,1,1.3407723279093675,1.404064639567955,0.9166674000000001,1.14069994171654,1.6808277168623438,1.4312986148805418,1.33055662,0.6862695999041167,9792.502278440015,0.02296923274974259,0.3768278870332152,0.012500000000000002,-0.3053628892264624,0.8648460028321331,0.6574829599158863,0.985,-0.49131852820883903,0.5090383088740132,0.3794717657277883,0.43,0.7924389320902491,0.029101356814717722,0.0419043850092405,0.013294822633897488,4.100223504014875,1.2171498453389238,0.4943207672671755,1.120688264970648,1.4439141748441975,2,1.1386499316313095,1.3403526070355165,0.6666671999999999,1.3316147715724946,1.477207447538954,1.4756632333301845,1.13055646,0.9520346149111633,7869.084073040009,-0.0005923999034567758,0.3272332293965027,-0.005,0.9803666309700209,0.9245580466089218,0.582987685795382,1.03625,-0.8615415938904186,0.45631278661267255,0.3191947930917843,0.38375,1.8753922959657272,0.02509851571847452,0.04221267339254249,0.008459715960256428,5.47012675630869,1.1912319401360396,0.43905632663219074,1.1206276143304696,1.678451970390338,0.20362026932338972,0.004002841096243201,0.20212239627805806,0.025917905202884173,2018-06-08,14,31,104.0,5.0,257.7,401.0,0.64
31,13,1,0.3144384023686918,0.9247451565274284,0.0,3.3268362182006688,0.1438132897082043,0.42233619260442623,0.0,3.609723039759996,837.8562258399983,0.015146273171987632,0.10699605940799435,0.02125,-0.35905125714898434,0.6579190804153785,0.2732549685157073,0.555,1.0967630124065455,0.7411697562650218,0.2960176625518659,0.89375,-1.2535435548325462,0.0029560818274765002,0.005511325678449809,0.0014933534312109678,8.532256170792666,1.068911284736719,0.1164628530848632,1.055370195713074,4.005582520182022,2,1.2608680800075034,1.3288757642598683,0.8611118000000001,1.1929729475632809,1.567330165278768,1.50104380383155,1.28055658,1.2387072949807718,8349.167790439997,-0.023157231355091318,0.2884324056580057,-0.01125,-0.05496621839789112,0.8765272600498799,0.5942428502596124,0.955,-0.18729946611805792,0.4531951111587882,0.3491511314452474,0.3975,0.5231260904859129,0.024184727985753468,0.03802570234120363,0.008664572973175633,3.6340505059151877,1.1521786146625939,0.45261964191015397,1.0842062188532215,1.4861421384575972,-1.4235168755705636,-0.021228646158276968,-0.9464296776388116,-0.08326732992587482,2018-06-08,14,31,82.0,8.0,,,
31,14,1,0.2890540894267078,0.8705837610688305,0.0,3.4371279721701105,0.20731936713697208,0.6892810295822598,0.0,4.346717362421633,1207.8426329399992,-0.059410777119807814,0.12353830468837129,-0.07375,0.05139754733926504,0.8029527656196351,0.28923209072962025,0.7725,1.0314990012577818,-0.6854591486440096,0.271081468449779,-0.7875,1.2070739238177581,0.004175664513133144,0.013020619529093422,0.0009999999999999996,7.288150808338692,1.1191154450636343,0.19513244401290114,1.1097881273017836,3.8636093350469176,2,0.6312396848507585,1.1882881472574651,0.0,2.0890795197377408,0.6799527789074528,1.1778475822030412,0.0,1.6806347702936728,3622.108453240001,-0.0573291721419187,0.16037751741944803,-0.03875,-0.11585849022829223,0.8762308589664499,0.4294596884850031,0.7962499999999999,1.085095586491282,-0.6030197913593829,0.2813862391411824,-0.75,0.5484855680160757,0.010644899672617994,0.022171803942335807,0.0013098385830773857,3.1831061143701906,1.1385994236213373,0.3572055417735437,1.1109926586166086,1.802721464598637,-0.4726334117704807,-0.006469235159484849,-0.34218559542405075,-0.019483978557703008,2018-06-08,14,31,6.0,4.5,,,
31,16,1,0.39041016089941644,0.9819548396205242,0.0,2.8820163628663864,0.3293924517885343,0.8626875942817549,0.0,2.999659036803486,1919.040424120001,-0.08673992202442288,0.14995605241585525,-0.0625,-0.3374125436686155,0.6744545387671004,0.2919407978526357,0.61625,0.7967879865524543,0.7439993440733667,0.22301432740708174,0.8275,-0.7152879233967498,0.005373040689438817,0.012790245728797738,0.0013790732740707528,4.920185119696795,1.0584480275931425,0.23036765504673654,1.0380405218443722,2.7229717866559002,2,1.0785681198047603,1.3778235169359472,0.4722226,1.387135318716847,1.3990348676365651,1.6537720749610518,0.82777844,1.3411705381336434,7452.658739899983,-0.11208047279358506,0.34014044126142357,-0.1075,0.35998235789788335,0.67561076993215,0.5233943131767445,0.72125,-0.34914357559757025,0.6888837861031393,0.3673943104475414,0.6825,-0.0030652040145956352,0.02384929188786571,0.04884861274293097,0.006826081330092243,13.483512710723014,1.1194799051754043,0.46356781816468073,1.0445401201007074,1.6874206584292695,-1.0696424158480309,-0.018476251198426892,-0.6881579589053439,-0.061031877582261806,2018-06-08,14,31,18.0,6.0,156.4,300.54,0.52
31,2,1,0.667863943529007,1.2502118225446341,0.0,2.0769597790639724,0.7558403269893591,1.4310503182245538,0.0,2.1178619380655017,4403.525745040006,-0.02489695208670491,0.24458455744562163,-0.02,-0.7147270564480575,0.7447463954685869,0.4818221528336507,0.8475,0.2144508185279666,0.615526304497082,0.29956387566967785,0.5875,0.33298158020517826,0.014369349853525552,0.03281605691285846,0.0018338551882447715,4.585260352872696,1.0946655430109102,0.34280372287726407,1.0508028924334694,2.821868361265267,2,1.37694872686315,1.4899175797499065,0.8888896000000001,1.0258308797663593,1.5646087022001116,1.6754057549847576,1.01944526,1.3003229279528647,8334.670556619994,-0.04351362555534701,0.3519672113854726,-0.0575,0.5966106992864494,0.8414667417558357,0.6416547867779185,0.9575,-0.17006085260027748,0.44277759526938254,0.36748759445355605,0.35875,0.03169902265324102,0.03158248213681564,0.05213703951683583,0.009796864269609252,5.254594039056497,1.152880849922751,0.49744037682288256,1.0635590310368297,1.3527666705757082,-0.8087683752107525,-0.017213132283290085,-0.7090847833341429,-0.058215306911840736,2018-06-08,14,31,30.0,7.0,169.3,323.04,0.52
31,3,1,1.1782774426021203,1.31701266673086,0.7500005999999999,1.33633087958538,1.3596799220871914,1.324326250140104,1.09166754,1.3029236683090704,7921.495226079976,0.10340746223824246,0.3346728988705297,0.105625,0.873341937598977,0.807010974510813,0.5327223363823214,0.90375,-1.097616046731223,0.5346286045314093,0.3564266686747562,0.4975,0.3281240185561667,0.019252173803723488,0.03968879801704891,0.006915113985113693,12.46682741672533,1.134585177100343,0.428117695742291,1.0747205305328502,1.6405034145959263,2,0.3449098560540641,0.8452586791366664,0.0,3.1148515115315294,0.3966823147174768,0.8914924064910053,0.0,2.697168147264395,2113.126690499999,0.08177713266647031,0.11556729227296018,0.07,1.4310116174447622,0.8285514830110748,0.3339522119711914,0.86875,-0.20323872723663727,0.5325580600177009,0.3480604518049358,0.5475,-0.11891373581899807,0.004933578898467071,0.012651973877763135,0.0011767766952966356,5.68067523389838,1.0849150032532124,0.21389470132922989,1.0602314016289085,1.908577977756917,0.9629976073697146,0.014318594905256417,0.8333675865480562,0.04967017384713057,2018-06-08,14,31,36.0,8.0,,,
31,4,1,1.4191328055955976,1.3874951697959261,1.0000008,1.1201247066224322,1.5100924656539683,1.3879048074829816,1.13611202,1.350082884952672,8797.798704900018,0.004806685547545467,0.3397809591934242,-0.00375,-0.08332123672665305,0.764821114400959,0.7000745662204315,0.9025,-0.4119801500903183,0.5946502746309621,0.39214006348230684,0.54875,0.3317624422458001,0.024785287410011066,0.035187599493131785,0.011340204660861143,3.6090475705141505,1.1812706580320873,0.5499399305581021,1.0983986920829287,1.267467469776523,2,0.4229557228834235,1.0345227476548833,0.0,2.80401602709679,0.3909765762605597,1.0045458638902842,0.0,3.6884124246801417,2082.7322217400015,0.00877917527063388,0.13868771276225936,0.0012499999999999994,-0.575810315798042,0.8063993961579407,0.3353739427996012,0.86625,0.11969152482007517,0.6380249984356421,0.28660030076028464,0.61375,0.04472147740130281,0.006611580354948641,0.019882620680226823,0.0014866152783740215,7.126957234111574,1.1009221912542617,0.24335972603464426,1.0842523345605486,2.646765459798326,1.1191158893934086,0.018173707055062424,0.9961770827121741,0.08034846677782559,2018-06-08,14,31,90.0,8.0,162.9,214.21,0.76
31,5,1,1.0615019744249878,1.3448759213616432,0.5000004,1.3655033273221537,1.1159900410538979,1.2690255476592138,0.7638895,1.1743480876324501,6501.757979180009,-0.12166103458633648,0.2596312720529145,-0.145,-0.039953228801874616,0.8039655745794723,0.5584373793674631,0.9,0.2240413744282498,0.5317632702540336,0.38154187563231023,0.46,-0.8594588011221889,0.016705159301262082,0.03331664059860157,0.005210087909866295,9.99481898868158,1.133796811461541,0.4280365501235339,1.056930623905781,1.63778140599807,2,1.0743234925849383,1.2334933652830071,0.6666671999999999,1.4358577137875232,1.259936243540449,1.3825894618205952,0.92222296,1.7037818630807673,6711.6803693399725,-0.12981653436670346,0.1955315483186972,-0.1475,0.07895528340172636,1.0085339510311337,0.4027912300722185,1.0225,0.42466239290877184,0.38098272949127077,0.22218129187042832,0.3375,1.5846406313169052,0.014941742718218048,0.027063955000287507,0.004827028522336302,4.5181293615144975,1.1310512834537993,0.386888852052689,1.0939864030233648,1.6017716318050763,-0.1439462024865512,0.0017634165830440335,-0.012821518159950474,0.0027455280077417488,2018-06-08,14,31,25.0,7.666666666666667,27.6,88.68,0.31
31,7,1,1.1798937615516583,1.3353718284160074,0.7222228,1.3335843133078578,1.3540976618331635,1.3246395305223073,1.00833414,1.1216657450564116,7888.972977840011,0.34189409543426086,0.38847054393264824,0.365,-0.3868867199645988,0.6067180526948159,0.5162120852459592,0.75625,-1.2221648089517625,0.6192277613285274,0.4376086964844964,0.5825,0.20916432338323382,0.023756534987790748,0.0442690566787099,0.008328928341882515,10.728770577055782,1.1352886515556493,0.434021358167889,1.0747365221593448,1.3630719239392692,2,0.12060685868218506,0.5991724226230349,0.0,5.601436506948352,0.036552810670170806,0.180426992842917,0.0,5.658858766504579,194.71682243999987,0.24471458294224493,0.1310988530093815,0.25,-0.09199779668880936,0.5361043583004822,0.26207995930856276,0.505,-0.4994980361326744,0.8097416463300208,0.20240757424829706,0.89125,-1.3077408628265454,0.0018779388795060012,0.0019262368865695784,0.0013616152783740216,5.543185275098133,1.0622268432528945,0.03829989681943353,1.05639274183421,3.2914210695918817,1.3175448511629926,0.021878596108284746,1.0592869028694731,0.07306180830275477,2018-06-08,14,31,33.0,7.333333333333333,,,
31,8,1,1.3110158483693721,1.3806062518871893,0.9166674000000001,1.114505811129405,1.5403877181771368,1.5120152300484564,1.23055654,1.1511152442809527,8974.298846099999,0.09410147246334143,0.30846171421065793,0.105,-0.11071423657326937,0.6513777524398012,0.6523137785194958,0.814375,-0.6988162088951612,0.6631840333970859,0.3935648160039679,0.615,0.4596550861483088,0.025646182815202673,0.04274008796775308,0.010196847512040825,6.2049011453752385,1.1447701926147196,0.48779337547837587,1.07325330475485,1.4321957207725355,2,0.507827409160878,1.0176475161767369,0.0,2.357892870087715,0.6200393963919659,1.1313577190594057,0.0,1.9762805043626681,3302.9498645800027,0.045307083411551576,0.14068645384862352,0.0,1.0251796160374098,0.4095039421813406,0.4372688586167118,0.1875,1.2245032460848582,0.8605502628120871,0.3156694784522129,1.0125,-1.05579694820865,0.0073232175251227325,0.015387682008912109,0.001383883476483192,3.9342312448122585,1.0644749714604549,0.2962905970834104,1.0332185756169892,1.5577502794110545,0.9203483217851709,0.01832296529007994,0.8031884392084941,0.08029522115426468,2018-06-08,14,31,119.0,8.333333333333334,242.3,360.57,0.67
32,11,1,1.4294826947506984,1.4200390171094517,1.0000008,1.0611344262141262,1.8024771396914385,1.5577661394421993,1.40555668,0.95392428430184,9580.165997459995,-0.2546510661649417,0.4036824910276646,-0.28875,0.4776329009425992,0.8754171370335542,0.6087272646543305,0.95125,-0.43500250241190286,0.49359673878958965,0.3890359544838735,0.42,0.6473652935581001,0.030117569049864436,0.041885059603855954,0.01370414923394497,2.9279372643313297,1.2231085913556217,0.513442888751526,1.1167985774077616,1.2171959685782352,2,0.8023349089075609,1.2774606418971932,0.0,1.7921123171440065,0.8940696020690939,1.442091297620257,0.0,1.9342595782164582,4787.742719079998,-0.27622012138188606,0.2626071048530805,-0.3125,0.794838868474259,0.8950798319327665,0.4462035213454989,0.975,-0.6568672836674414,0.46710387488328536,0.33201659205457185,0.40625,0.2824144432083651,0.014895187897286088,0.03050227665873282,0.004284362722336287,4.513326271163302,1.1621897474519152,0.35101843116210857,1.1151520355987339,2.363644684578246,0.9084075376223446,0.015222381152578348,0.6271477858431376,0.0609188439037065,2018-06-09,26,24,22.0,1.0,302.0,374.25,0.81
32,13,1,0.7095385628222002,1.2929975707768258,0.0,1.9945848879066055,0.7366437376368757,1.3388239150879362,0.0,2.106467515891352,3915.2614655399943,-0.10304037315772986,0.24851167592145354,-0.12,0.7413120831228609,0.7198805268109124,0.48563940981276477,0.55625,0.8120272966571482,0.6359393226716861,0.37870580592958913,0.85,-0.5366024153580342,0.014194022683955783,0.030006445541040788,0.0025767195159606547,3.9303327927174085,1.1160468314137213,0.3587012571160151,1.0585787937135336,2.324015203674358,2,1.1342166277951895,1.315311034127658,0.6666671999999999,1.2933368519530561,1.301245284193662,1.4000313736739127,1.01111192,1.3902121026024954,7471.750421840006,-0.03214941561205918,0.2780340074242526,-0.03250000000000001,-0.00535014885121265,0.8442757072642116,0.6038129964111919,0.93875,-0.16517225056725254,0.474234079298734,0.32269302966223196,0.43875,0.3100150793242,0.034647279493549774,0.05052376284443532,0.01123707491361755,2.6179386616113627,1.1387428272084756,0.4335426930571576,1.0781012668727246,1.8235483455714019,-0.5646015465567862,-0.020453256809593992,-0.4246780649729893,-0.022695995794754342,2018-06-09,26,24,56.0,8.5,,,
32,15,1,0.26306073098777005,0.8627231651161699,0.0,3.803114730007302,0.20894027376857924,0.7323172063438457,0.0,4.164150648055473,1110.5175550799986,0.04043736280965812,0.17858916411965528,0.02875,-0.26130235020940185,0.7748339604891836,0.23470747383181567,0.76125,0.01714775788999277,0.6450204609595518,0.23674676127240166,0.6925,0.24987114230027616,0.0042397034491213756,0.011018310712277957,0.0012803300858899105,6.83272134362803,1.059208643283578,0.19784454057845546,1.0479414344322875,3.9580150347900673,2,0.2814713321381886,0.8900800966994843,0.0,3.4242096744188757,0.14490882014939305,0.5694828252468025,0.0,5.1573246183913355,775.9867318999998,0.03632352941176463,0.14449604451319006,0.03875,-0.16738326142422147,0.8977859477124206,0.19454425929161165,0.9425,-1.6601623680021547,0.4995954715219424,0.18634071336995545,0.4425,1.4368079022677476,0.0032057906035138435,0.007704716112523241,0.0014013449340234926,7.889960913612262,1.0613102840562907,0.15489218614801628,1.05326946338532,5.066639126528105,0.06403145361918619,0.001033912845607532,-0.018410601150418537,-0.0021016407727125763,2018-06-09,26,24,10.0,6.0,9.4,47.36,0.2
32,16,1,1.365554557478829,1.4058592837540567,0.9166674000000001,1.1204266606059288,1.7828262407262463,1.5687340665287697,1.39722334,0.7519985465837813,9475.721469459999,-0.20640153653182836,0.41733147158552836,-0.2275,0.06662784007624296,0.805200141110066,0.6530446422293995,0.865,0.12442538803374797,0.48496746629037285,0.39374278000314195,0.45125,-0.21655327922026874,0.028608615157872486,0.04188164356536663,0.011374343636281377,4.084356933093501,1.167301891684208,0.5649183170284068,1.0668945882794607,1.530995900769916,2,0.4644053927917823,1.0486658427582816,0.0,2.47647408599473,0.36787663002054155,0.8794626972106928,0.0,2.7622060789438736,1969.97935376,-0.29149649859943977,0.176618428257102,-0.30875,0.9786201145787518,0.8995532212885113,0.30614838443826553,0.9425,-0.20750206775067206,0.418256769374417,0.21576637490103995,0.38375,0.8047766846389872,0.005881957426379288,0.013018828881372414,0.0020161237755614947,5.065379697937673,1.0870564548785044,0.24262769452940997,1.0721867258085227,2.5837741140609296,1.4149496107057047,0.022726657731493197,0.9011491646870468,0.08024543680570351,2018-06-09,26,24,8.0,6.0,,,
32,3,1,1.2124186557290622,1.258524237765328,0.833334,1.2934534654943535,1.6091196106980257,1.5017822289076315,1.20555652,1.2187873124150514,8552.470730860006,-0.16207980558168691,0.31976775540663893,-0.1975,-0.4214710064910942,0.8567463154593938,0.5049034356768219,0.915,-0.650969310601404,0.519487770460958,0.3216583024368388,0.47375,0.15090676742947365,0.019932145936657007,0.03415263035647359,0.007685722729195394,7.767686374262197,1.1402389372614805,0.4365764244952477,1.080632048849191,1.736291652928897,2,1.1271043356489192,1.1982103492170986,0.7777784000000001,1.4586804349095137,1.5339030841605974,1.4621792449515005,1.22500098,1.7108334283750581,8214.05101568,-0.1721818394024276,0.2881006672028558,-0.1925,1.3519460231647946,0.842795751633987,0.4852054642677247,0.89625,-0.8919315529191892,0.5006437908496753,0.3613420739380376,0.4775,-0.9530532315860606,0.018144560362308437,0.034473344205795876,0.006847141089479115,8.372944923340597,1.131413161518811,0.3992994962100423,1.0743704551969027,1.4405613755184818,0.07521652653742827,0.00178758557434857,0.08531432008014295,0.008825775742669517,2018-06-09,26,24,14.0,1.0,,,
32,7,1,1.3931755683913416,1.4249765231466596,0.972223,1.0746329157214003,1.5852735583819393,1.6004714236391784,1.03888972,1.435087247073328,8425.728962800007,0.21749129821260613,0.3829721160969309,0.23,0.39281795139296327,0.7536569457510179,0.5869951547743413,0.87625,-0.6401553837500551,0.5314531201003443,0.45704837741478954,0.4875,-0.42193383673673973,0.0278997384064744,0.04643898732514566,0.009810424684933776,4.534938466841587,1.165386440858786,0.48954637786497385,1.0805698727986082,1.5046080291812172,2,1.298652351297847,1.3723931735145756,0.8611118000000001,1.1379266357761277,1.5124750143155914,1.6049737590621909,1.00555636,1.4436073929004039,8099.303701659992,0.21142553688141946,0.2845338067464191,0.2075,0.053009489493285725,0.7848053221288532,0.5435214140753984,0.8975,-0.5125425280849001,0.5754864612511684,0.3665377116404546,0.4925,0.725997968426894,0.02370969614906982,0.038179703478689306,0.00831821855364582,3.713976845458335,1.14441988082474,0.43905977822730063,1.075037790033448,1.2278267799906621,0.07279854406634789,0.004190042257404578,0.09452321709349465,0.020966560034045845,2018-06-09,26,24,27.0,8.5,,,
32,8,1,0.3673411530761995,0.9499198795116344,0.0,3.0627574832828666,0.3878862724703668,0.9798272727946032,0.0,2.722620356767208,2061.6155381799995,-0.1798587331451864,0.11801553071873917,-0.175,0.7457960021228917,0.4174168234556284,0.4306913423286475,0.21875,1.1102572955194623,0.8387169959234875,0.30171677735753893,0.9975,-1.169990657211394,0.005946851312152481,0.01469081544534685,0.001173613132132655,5.038158500049145,1.064870048881992,0.25787113296644854,1.0367180788430381,2.2587434637321087,2,1.0626681392717021,1.2645933365963666,0.6111116,1.37536326936053,1.3607641345695596,1.4268052234341642,1.07500086,1.180687760400376,7286.891940619992,-0.13407983193277312,0.30641561819579094,-0.12875,-0.05843679842349662,0.7600161064425784,0.5960447570323502,0.8875,-0.42717481709609745,0.5906650326797385,0.3974280696824406,0.54375,-0.6633016513701806,0.02251593523796777,0.04235310640934351,0.007464442327661879,9.25925537844352,1.1476443205629692,0.48418894950037183,1.0792047129715474,1.7201136238576626,-0.9728778620991928,-0.01656908392581529,-0.6953269861955026,-0.08277427168097717,2018-06-09,26,24,70.0,5.0,293.4,373.36,0.79
33,11,1,1.334570348435587,1.4439265838479596,0.8611118000000001,1.133268518775328,1.6798621728199896,1.6434039460964225,1.12777868,0.9718305646993813,8268.28161461999,-0.0049085737505079495,0.39914406382773915,-0.00375,-1.163658267079708,0.8590451036164148,0.6490682757792455,0.9725,-0.48073833889583895,0.5369359508329945,0.40112496073337095,0.4475,0.8252530923988287,0.031319005890453396,0.05223582898213365,0.011601401923986263,6.979118271764153,1.2213575390915292,0.525338771573075,1.1200115094208996,2.218788560092005,2,0.45853662641020837,1.0272733546835338,0.0,2.6123653247724814,0.47638798565563184,1.1593650512634226,0.0,3.175741310816653,2575.8298384400014,0.016774551507305262,0.16697583829141344,0.00875,0.5941576040816132,0.9837523118180158,0.35066378690131367,1.04625,-1.7924438170382198,0.43114596818938367,0.22581011191282888,0.3975,1.4947706706954533,0.008570129122815916,0.02314070812794024,0.0018616152783740199,5.291655339570313,1.140493518016113,0.23456439112885213,1.1207837659423874,3.277017347606498,1.2034741871643577,0.02274887676763748,0.8760337220253787,0.08086402107541613,2018-06-09,7,34,22.0,1.0,302.0,374.25,0.81
